time,position,velocity,q_current,command_position
0.0021852079953532666,0.2350311279296875,0.0007412683917209506,1.421242117881775,
0.004243332979967818,0.237823486328125,0.2449980229139328,12.053354263305664,
0.006858290988020599,0.2541046142578125,1.495153546333313,16.38991928100586,
0.008895832987036556,0.2795562744140625,3.1077280044555664,14.448171615600586,
0.010347957984777167,0.297882080078125,4.142365455627441,19.345195770263672,
0.012130374991102144,0.3168487548828125,5.047183036804199,14.521469116210938,
0.013601290993392467,0.3321990966796875,5.697644233703613,14.486034393310547,
0.015126582991797477,0.3501129150390625,6.412294387817383,14.30411434173584,
0.016571124986512586,0.3661651611328125,6.961566925048828,13.483646392822266,
0.018136790982680395,0.3852081298828125,7.5908637046813965,15.373199462890625,
0.019673957984196022,0.402496337890625,8.124601364135742,12.469610214233398,
0.021151124994503334,0.422332763671875,8.667830467224121,12.152170181274414,
0.023138374992413446,0.44757080078125,9.285074234008789,10.742828369140625,
0.024604624981293455,0.46478271484375,9.621600151062012,12.38125991821289,
0.02622833297937177,0.4845428466796875,9.942577362060547,15.669197082519531,
0.027790374995674938,0.504425048828125,10.232282638549805,11.587448120117188,
0.029223290999652818,0.5222015380859375,10.480375289916992,12.855949401855469,
0.031211040972266346,0.5461273193359375,10.773926734924316,11.358221054077148,
0.032693999994080514,0.5654449462890625,10.996764183044434,11.380579948425293,
0.034505374991567805,0.584259033203125,11.207598686218262,15.718297958374023,
0.036216874985257164,0.610443115234375,11.440775871276855,12.335227966308594,
0.0376023749995511,0.6266021728515625,11.451048851013184,15.385059356689453,
0.039000040997052565,0.642333984375,11.426403999328613,12.134769439697266,
0.04040062497369945,0.6578521728515625,11.388346672058105,12.323005676269531,
0.04185704098199494,0.673736572265625,11.38479995727539,15.326895713806152,
0.043243749998509884,0.6909942626953125,11.429430961608887,11.947410583496094,
0.044651374977547675,0.706756591796875,11.440937042236328,12.016365051269531,
0.04693012498319149,0.723358154296875,11.487651824951172,15.607215881347656,
0.049149832979310304,0.7630157470703125,11.76671028137207,11.138973236083984,
0.05052312498446554,0.7807159423828125,11.861990928649902,11.110654830932617,
0.05192741597420536,0.79779052734375,11.930444717407227,11.245306015014648,
0.053785040974617004,0.8214874267578125,12.044159889221191,13.71061897277832,
0.055202415998792276,0.8411712646484375,12.239643096923828,9.765074729919434,
0.056622040981892496,0.8610076904296875,12.456106185913086,12.748682975769043,
0.05801695797708817,0.8812408447265625,12.680717468261719,9.775267601013184,
0.060138207976706326,0.91339111328125,13.079066276550293,11.563179016113281,
0.0618743329832796,0.935302734375,13.367439270019531,8.528242111206055,
0.06324624997796491,0.96197509765625,13.643733024597168,6.567366600036621,
0.06469354097498581,0.9830169677734375,13.798054695129395,6.960115432739258,
0.0662036249996163,1.005523681640625,13.980422973632812,5.741652488708496,
0.06782945798477158,1.0289764404296875,14.177878379821777,5.399567604064941,
0.06925258299452253,1.0537872314453125,14.308713912963867,5.008046627044678,
0.07065641597728245,1.0748291015625,14.38959789276123,3.974782705307007,
0.07203154099988751,1.0954742431640625,14.429582595825195,3.469625473022461,
0.07342824997613207,1.1153106689453125,14.399188995361328,3.3581159114837646,
0.07484637497691438,1.133697509765625,14.29422378540039,3.2296481132507324,
0.07623591599985957,1.152069091796875,14.124921798706055,2.6354551315307617,
0.07799108297331259,1.173370361328125,13.872686386108398,1.9947481155395508,
0.0794672499760054,1.1904754638671875,13.612624168395996,2.005272626876831,
0.08094333298504353,1.2070465087890625,13.342021942138672,0.8082362413406372,
0.0823622079915367,1.2232818603515625,13.074897766113281,0.5854649543762207,
0.0839679159980733,1.2410125732421875,12.78752613067627,0.33864840865135193,
0.08534266598871909,1.255828857421875,12.573500633239746,0.2422400712966919,
0.08671295800013468,1.2706451416015625,12.384218215942383,-0.27987945079803467,
0.08812699999543838,1.2865447998046875,12.236616134643555,-0.2570582628250122,
0.08951204098411836,1.30230712890625,12.159317016601562,-0.5834524035453796,
0.09093158299219795,1.3189544677734375,12.129890441894531,-1.093308687210083,
0.09236412498285063,1.3369598388671875,12.148224830627441,-1.1445348262786865,
0.09372195799369365,1.3542022705078125,12.19945240020752,-1.5147905349731445,
0.09512187499785796,1.372314453125,12.28304386138916,-2.263516664505005,
0.0964771659928374,1.3903045654296875,12.379454612731934,-2.2557318210601807,
0.09784424997633323,1.4083251953125,12.467750549316406,-2.19635009765625,
0.09991520797484554,1.425872802734375,12.507774353027344,-2.4340131282806396,
0.101494874979835,1.4481048583984375,11.94859504699707,-17.45838737487793,
0.10294662497472018,1.44635009765625,10.515057563781738,-18.171525955200195,
0.10433887498220429,1.444793701171875,9.163570404052734,-19.135055541992188,
0.10573304098215885,1.4457855224609375,8.21350383758545,-18.743471145629883,
0.10713954098173417,1.443450927734375,7.103211402893066,-18.284399032592773,
0.10848495797836222,1.44061279296875,6.097993850708008,-18.373332977294922,
0.10992483299924061,1.437774658203125,5.2001261711120605,-18.77762794494629,
0.11130212497664616,1.43328857421875,4.2441816329956055,-15.274293899536133,
0.11268016599933617,1.427764892578125,3.3254425525665283,-18.68109893798828,
0.1140436659916304,1.42132568359375,2.4429376125335693,-15.233392715454102,
0.11567770797410049,1.4116668701171875,1.3524125814437866,-17.521827697753906,
0.11772591597400606,1.4018707275390625,0.4151673913002014,-16.169063568115234,
0.11913570799515583,1.3855743408203125,-0.9246472716331482,-20.519329071044922,
0.12056266597937793,1.3722991943359375,-1.8857115507125854,-12.01669979095459,
0.12198145798174664,1.3571319580078125,-2.891507863998413,-14.357580184936523,
0.1233630409988109,1.33990478515625,-3.9388535022735596,-16.7388916015625,
0.12475870799971744,1.322113037109375,-4.935684680938721,-14.361266136169434,
0.12612816598266363,1.3022308349609375,-5.976506233215332,-14.347389221191406,
0.12758020797627978,1.2801055908203125,-7.062033176422119,-11.865472793579102,
0.1289783329993952,1.2569732666015625,-8.124563217163086,-12.039730072021484,
0.1303887499962002,1.2323455810546875,-9.187743186950684,-11.758712768554688,
0.13211416598642245,1.1998443603515625,-10.472450256347656,-12.001879692077637,
0.1335551249794662,1.1719207763671875,-11.506569862365723,-9.143871307373047,
0.13497816599556245,1.1434326171875,-12.499013900756836,-10.727476119995117,
0.13637670798925683,1.1134033203125,-13.468486785888672,-8.650224685668945,
0.13774658300098963,1.083648681640625,-14.380631446838379,-8.174132347106934,
0.13912224999512546,1.05316162109375,-15.24953842163086,-8.3566312789917,
0.14050270797451958,1.0213775634765625,-16.08664894104004,-6.25245475769043,
0.14195970798027702,0.989166259765625,-16.90772819519043,-6.235747337341309,
0.14337041598628275,0.953094482421875,-17.761903762817383,-7.4165849685668945,
0.14513495797291398,0.91046142578125,-18.65028953552246,-6.7727766036987305,
0.146547082986217,0.87677001953125,-19.256881713867188,-5.334465980529785,
0.14797291599097662,0.8424530029296875,-19.847084045410156,-4.528960227966309,
0.14937991599435918,0.806304931640625,-20.464563369750977,-5.688169002532959,
0.15076187497470528,0.7696685791015625,-21.049394607543945,-5.3049492835998535,
0.15219566598534584,0.735260009765625,-21.558589935302734,-4.3467254638671875,
0.15365058300085366,0.69573974609375,-22.073678970336914,-4.049914360046387,
0.1550622079812456,0.658966064453125,-22.54450798034668,-2.62919020652771,
0.1564576249802485,0.6219940185546875,-22.977306365966797,-2.2336816787719727,
0.1579200409760233,0.5850372314453125,-23.29872703552246,-1.6893738508224487,
0.15926420799223706,0.551116943359375,-23.400634765625,-1.9940540790557861,
0.16073345797485672,0.5201873779296875,-23.187131881713867,-2.458042621612549,
0.16214141598902643,0.495361328125,-22.508831024169922,-3.009469509124756,
0.16350870797759853,0.4812469482421875,-21.10477066040039,0.15844067931175232,
0.16500079099205323,0.479095458984375,-18.903162002563477,2.8328351974487305,
0.16661058299359865,0.482269287109375,-16.34032440185547,-0.2845855951309204,
0.16803545798757114,0.4851837158203125,-14.0714693069458,-1.382958173751831,
0.16960787499556318,0.488037109375,-12.264798164367676,-2.013904571533203,
0.17117758298991248,0.4908447265625,-10.484871864318848,-2.4868874549865723,
0.17264279097435065,0.4896087646484375,-9.281560897827148,-1.3736398220062256,
0.17414287498104386,0.482025146484375,-8.829575538635254,1.9108113050460815,
0.17563470799359493,0.4651641845703125,-9.053983688354492,2.613377094268799,
0.1770974999817554,0.446502685546875,-9.53372573852539,0.44020697474479675,
0.1787293329834938,0.42559814453125,-9.98249340057373,-0.2980023920536041,
0.18022833298891783,0.4056396484375,-10.325723648071289,0.06207345426082611,
0.18162137499894015,0.386260986328125,-10.665101051330566,0.5365563631057739,
0.18299683299846947,0.36767578125,-10.986793518066406,0.412862628698349,
0.18434183299541473,0.3491973876953125,-11.264551162719727,0.3087376654148102,
0.1857331659994088,0.3312225341796875,-11.470833778381348,0.6287285089492798,
0.18711870798142627,0.313751220703125,-11.584186553955078,0.442869633436203,
0.18850970797939226,0.297943115234375,-11.548357963562012,0.17062972486019135,
0.18992545799119398,0.2845611572265625,-11.354132652282715,0.11551063507795334,
0.1913133329944685,0.273956298828125,-10.89548110961914,15.300631523132324,
0.19269795797299594,0.2740478515625,-9.65712833404541,17.808013916015625,
0.19415354100055993,0.279510498046875,-8.114680290222168,18.03817367553711,
0.19555124998441897,0.28167724609375,-7.011931896209717,18.181804656982422,
0.19698149999021553,0.2855377197265625,-5.929812431335449,18.247426986694336,
0.19836849998682737,0.291473388671875,-4.775815963745117,16.85599136352539,
0.199796165979933,0.2969512939453125,-3.7900516986846924,18.658634185791016,
0.2011472909944132,0.3029632568359375,-2.8904693126678467,19.963584899902344,
0.20251204099622555,0.3101654052734375,-1.996156096458435,15.331121444702148,
