time,position,velocity,q_current,command_position
0.0014189579815138131,0.7429351806640625,0.026712214574217796,1.415086269378662,
0.002879749983549118,0.74359130859375,0.38278287649154663,13.900619506835938,
0.0043249999871477485,0.747283935546875,1.747987151145935,11.803707122802734,
0.0058647920086514205,0.7536163330078125,3.3182244300842285,9.37089729309082,
0.007466999988537282,0.7615966796875,4.65557336807251,8.622024536132812,
0.008918957988498732,0.7715301513671875,5.710244655609131,7.86248779296875,
0.010339625005144626,0.78179931640625,6.6133713722229,8.577285766601562,
0.01188470798661001,0.7940216064453125,7.48180627822876,8.290376663208008,
0.013291124982060865,0.8060302734375,8.037075996398926,7.900118827819824,
0.014697707985760644,0.81805419921875,8.374979972839355,7.153560161590576,
0.01625225000316277,0.8313140869140625,8.791017532348633,7.651296138763428,
0.01774049998493865,0.845794677734375,9.067479133605957,7.4950079917907715,
0.019158292008796707,0.8585662841796875,8.940009117126465,7.429191589355469,
0.020680582994828,0.871368408203125,8.935603141784668,7.493183135986328,
0.02286387499771081,0.89154052734375,8.867778778076172,7.87257194519043,
0.024875750008504838,0.9066162109375,8.402054786682129,8.185802459716797,
0.026260249986080453,0.918975830078125,7.9859795570373535,8.285451889038086,
0.027688707981724292,0.9295196533203125,7.69875955581665,8.929204940795898,
0.029160917008994147,0.9403533935546875,7.379422664642334,8.805389404296875,
0.0308508749876637,0.9516448974609375,6.872703552246094,9.06348705291748,
0.0322800419817213,0.9605712890625,6.5608086585998535,9.190910339355469,
0.03381683299085125,0.9703216552734375,6.334327697753906,9.586431503295898,
0.03538108299835585,0.9786834716796875,6.019991874694824,10.267221450805664,
0.03683637498761527,0.9873504638671875,5.599485874176025,10.228954315185547,
0.04527187498752028,0.996307373046875,5.269406318664551,10.429685592651367,
0.046812582993879914,1.038726806640625,5.308306694030762,9.947562217712402,
0.048194500006502494,1.0460357666015625,5.343013286590576,9.793240547180176,
0.049682707991451025,1.05352783203125,5.352118968963623,9.84752368927002,
0.05106825000257231,1.0618133544921875,5.473883152008057,9.729736328125,
0.05244674999266863,1.069671630859375,5.651583194732666,9.822774887084961,
0.05395691699231975,1.07806396484375,5.867598056793213,9.482780456542969,
0.05537258301046677,1.087799072265625,6.195663928985596,8.790365219116211,
0.05690787499770522,1.097869873046875,6.515435695648193,8.972408294677734,
0.058529417001409456,1.110076904296875,6.985855579376221,8.211716651916504,
0.059923291992163286,1.120635986328125,7.447842121124268,8.416272163391113,
0.061552458006190136,1.13189697265625,7.8045477867126465,8.580052375793457,
0.06355808299849741,1.145233154296875,8.173920631408691,8.232783317565918,
0.06509212500532158,1.163970947265625,8.576271057128906,7.813519477844238,
0.06646425000508316,1.1767730712890625,8.928871154785156,7.962647914886475,
0.06783524999627843,1.189697265625,9.248068809509277,6.820546627044678,
0.06921983300708234,1.2033233642578125,9.537811279296875,7.041076183319092,
0.0710029169858899,1.2167816162109375,9.711525917053223,7.339261531829834,
0.07237537499167956,1.2346343994140625,10.010781288146973,6.82370662689209,
0.07379333299468271,1.2490692138671875,10.199087142944336,7.154963970184326,
0.07514145798631944,1.2638092041015625,10.397186279296875,7.212203025817871,
0.07650699999067001,1.27850341796875,10.605063438415527,6.980491638183594,
0.07790008300798945,1.293731689453125,10.915180206298828,6.685443878173828,
0.07952795800520107,1.312347412109375,11.066128730773926,6.890052795410156,
