time,position,velocity,q_current,command_position
0.002227207995019853,0.222930908203125,0.002904892200604081,1.628456473350525,
0.004494499997235835,0.2330780029296875,0.8164562582969666,8.25320053100586,
0.006484499986981973,0.2515106201171875,2.123162031173706,11.819446563720703,
0.007960041984915733,0.26214599609375,2.731029987335205,11.038711547851562,
0.009564957988914102,0.2775115966796875,3.60001277923584,10.01354694366455,
0.011488957999972627,0.2971038818359375,4.599392414093018,10.619565963745117,
0.013506832998245955,0.3159332275390625,5.330527305603027,11.57649040222168,
0.01500012498581782,0.3316802978515625,5.949769496917725,11.127927780151367,
0.016489500005263835,0.3469390869140625,6.470553398132324,13.07763671875,
0.01821741700405255,0.3615875244140625,6.882719039916992,11.579413414001465,
0.020518999983323738,0.3902587890625,7.726803779602051,12.569486618041992,
0.02248812498874031,0.4122314453125,8.23605728149414,11.349660873413086,
0.02391133300261572,0.428619384765625,8.603175163269043,11.20234203338623,
0.025372916978085414,0.4445343017578125,8.887950897216797,10.98215103149414,
0.02680041699204594,0.45880126953125,8.984886169433594,11.41467571258545,
0.028403792006429285,0.4718017578125,8.994728088378906,11.239531517028809,
0.030480499990517274,0.491119384765625,8.932504653930664,10.869945526123047,
0.031885749980574474,0.50274658203125,8.836061477661133,10.954797744750977,
0.033316582994302735,0.51416015625,8.762218475341797,11.305533409118652,
0.03552816700539552,0.53363037109375,8.756305694580078,8.56821060180664,
0.03751695799292065,0.5529327392578125,8.921402931213379,10.736047744750977,
0.039285332983126864,0.5681304931640625,9.115042686462402,10.806503295898438,
0.04078087498783134,0.587799072265625,9.347565650939941,8.745576858520508,
0.04216795798856765,0.6031341552734375,9.502899169921875,11.251761436462402,
0.044194166985107586,0.6183624267578125,9.657798767089844,10.661897659301758,
0.04744570798357017,0.66180419921875,10.072612762451172,10.800165176391602,
0.04886783298570663,0.6784515380859375,10.278526306152344,9.625160217285156,
0.05045949999475852,0.6987457275390625,10.556516647338867,10.62226676940918,
0.0519662500009872,0.716339111328125,10.782587051391602,10.032960891723633,
0.05343916697893292,0.73699951171875,11.082840919494629,8.060863494873047,
0.05549475000589155,0.7651519775390625,11.492794036865234,10.918485641479492,
0.05695604198263027,0.78533935546875,11.758706092834473,9.195632934570312,
0.05835233299876563,0.8041229248046875,11.976840019226074,10.247032165527344,
0.05982637498527765,0.8257904052734375,12.240124702453613,11.774580955505371,
0.06148049997864291,0.8492431640625,12.514315605163574,10.151313781738281,
0.06298266700468957,0.870697021484375,12.729683876037598,12.426734924316406,
0.06434662500396371,0.891204833984375,12.980171203613281,8.968050956726074,
0.06571795800118707,0.913360595703125,13.345219612121582,10.423961639404297,
0.06711158299003728,0.936981201171875,13.7318696975708,8.635209083557129,
0.06846954199136235,0.959381103515625,14.02258586883545,11.282893180847168,
0.07049483299488202,0.9924468994140625,14.416890144348145,7.718782424926758,
0.0718827499949839,1.0165863037109375,14.73427963256836,6.577819347381592,
0.07348629197804257,1.04364013671875,15.009756088256836,6.0547709465026855,
0.07486299998709,1.066497802734375,15.157071113586426,4.954770088195801,
0.07648320798762143,1.0919189453125,15.249452590942383,4.203902721405029,
0.07844787498470396,1.121734619140625,15.193074226379395,3.668304204940796,
0.07991899998160079,1.140899658203125,15.023523330688477,3.3767552375793457,
0.08153174998005852,1.1616668701171875,14.682377815246582,3.1471877098083496,
0.0829119999834802,1.1770782470703125,14.26812744140625,2.724325180053711,
0.08432083300431259,1.19000244140625,13.739013671875,2.9189586639404297,
0.08650058298371732,1.2082366943359375,12.772759437561035,2.033482551574707,
0.08792683298815973,1.2188873291015625,12.193440437316895,0.9622132182121277,
0.08954083299613558,1.231597900390625,11.622017860412598,0.4407610297203064,
0.09092658298322931,1.2432861328125,11.256567001342773,0.18029078841209412,
0.09229741699527949,1.25567626953125,11.01609992980957,-0.4024859666824341,
0.09364520799135789,1.268951416015625,10.874412536621094,-0.052931543439626694,
0.09504924999782816,1.2832794189453125,10.832295417785645,-0.423801064491272,
0.09651341699645855,1.3001708984375,10.914807319641113,-1.2468082904815674,
0.09819020799477585,1.3175048828125,11.079365730285645,-1.419140338897705,
0.10144370800117031,1.364013671875,11.59742546081543,-1.6212981939315796,
0.10288941700127907,1.3833770751953125,11.817160606384277,-1.6844096183776855,
0.10451066700625233,1.4048919677734375,12.023982048034668,-1.7379735708236694,
0.10588679197826423,1.422943115234375,12.120784759521484,-2.141939640045166,
0.10750870799529366,1.440948486328125,11.970857620239258,-11.709606170654297,
0.10929245798615739,1.4434967041015625,10.514838218688965,-12.200858116149902,
0.11071541698765941,1.44036865234375,9.0364990234375,-13.804655075073242,
0.1132099999813363,1.4399261474609375,7.696248531341553,-13.465572357177734,
0.11464524999610148,1.43463134765625,6.022177219390869,-13.049337387084961,
0.11603849998209625,1.43084716796875,5.0289716720581055,-13.607985496520996,
0.11744420797913335,1.426361083984375,4.1045756340026855,-12.713351249694824,
0.12251245797961019,1.40155029296875,0.9263467192649841,-12.148688316345215,
0.12387174999457784,1.3926544189453125,0.11061905324459076,-11.967364311218262,
0.125307124981191,1.3829345703125,-0.6823393106460571,-11.920515060424805,
0.1266819580050651,1.3709564208984375,-1.5638341903686523,-11.055978775024414,
