time,position,velocity,q_current,command_position
0.003187499998603016,-0.274169921875,0.009464331902563572,0.14720743894577026,
0.004583625006489456,-0.2740478515625,0.06084342673420906,-0.07555171847343445,
0.00592983397655189,-0.2742156982421875,-0.030249664559960365,-0.10822775959968567,
0.007287291984539479,-0.2742156982421875,-0.011964531615376472,-0.02374579757452011,
0.00861179200001061,-0.2741851806640625,0.013561861589550972,-0.008846885524690151,
0.010000667010899633,-0.27423095703125,-0.03712071478366852,0.16971348226070404,
0.011384167009964585,-0.274261474609375,-0.03434091806411743,0.05186132714152336,
0.012777458992786705,-0.27325439453125,0.5238263010978699,53.209877014160156,
0.014143458975013345,-0.2639312744140625,4.376870155334473,41.301666259765625,
0.015512958983890712,-0.2477264404296875,8.918824195861816,36.041404724121094,
0.01687645900528878,-0.225860595703125,12.977470397949219,35.277286529541016,
0.018241417012177408,-0.2003631591796875,16.672813415527344,31.241825103759766,
0.01961370900971815,-0.1704559326171875,20.033721923828125,29.629222869873047,
0.020975666993763298,-0.1340789794921875,23.668684005737305,25.52206039428711,
0.02231770899379626,-0.0958404541015625,26.682193756103516,22.311317443847656,
0.023697249998804182,-0.0532073974609375,29.43973731994629,19.54473114013672,
0.02503737498773262,-0.0074462890625,31.88697624206543,17.988513946533203,
0.02638524997746572,0.038482666015625,33.386417388916016,16.018686294555664,
0.027748542022891343,0.086669921875,34.4864387512207,15.956518173217773,
0.02910904202144593,0.135009765625,34.99173355102539,15.283712387084961,
0.030448167002759874,0.1818084716796875,35.0532341003418,16.82476806640625,
0.03178095899056643,0.2285919189453125,35.08695983886719,17.296680450439453,
0.033470208989456296,0.2873992919921875,34.75708770751953,16.262683868408203,
0.034855542005971074,0.335601806640625,34.544395446777344,17.129316329956055,
0.03621975000714883,0.3810882568359375,34.234283447265625,19.63033676147461,
0.03759566700318828,0.4264678955078125,33.542152404785156,23.080909729003906,
0.03895912499865517,0.47100830078125,32.89406204223633,24.541446685791016,
0.04034433397464454,0.5141754150390625,32.06570816040039,25.311826705932617,
0.04179304197896272,0.55657958984375,30.953813552856445,25.154006958007812,
