time,position,velocity,q_current,command_position
0.0017367079854011536,0.273101806640625,0.0018482387531548738,0.7730080485343933,
0.004130874993279576,0.27679443359375,0.3147850036621094,3.4154133796691895,
0.006003374990541488,0.2895660400390625,1.2700835466384888,3.6987216472625732,
0.0075758330058306456,0.30078125,1.9925512075424194,5.9531660079956055,
0.009095874993363395,0.3099822998046875,2.476203680038452,5.421140193939209,
0.010607290983898565,0.3200531005859375,2.984652042388916,5.151559352874756,
0.01210283298860304,0.3309173583984375,3.4941723346710205,5.608353614807129,
0.01433970799553208,0.3446197509765625,4.007420063018799,5.689013481140137,
0.016183040977921337,0.35797119140625,4.425585746765137,5.318873405456543,
0.017980999982682988,0.3709564208984375,4.8098320960998535,5.299445629119873,
0.019396165997022763,0.3813018798828125,5.08588981628418,5.2666850090026855,
0.020979790977435187,0.3917388916015625,5.294339179992676,5.491230010986328,
0.022391707985661924,0.40093994140625,5.408688068389893,5.20286750793457,
0.024109541001962498,0.4110260009765625,5.464285850524902,5.2736616134643555,
0.025525332981487736,0.41851806640625,5.4516825675964355,5.336663722991943,
0.02695658299489878,0.4255828857421875,5.405612945556641,5.430669784545898,
0.028403832984622568,0.432769775390625,5.331004619598389,5.565529823303223,
0.030408541002543643,0.4391632080078125,5.2310872077941895,5.554192543029785,
0.033107625000411645,0.451690673828125,4.888284683227539,5.754002571105957,
0.03479629100183956,0.45654296875,4.728614807128906,5.701188087463379,
0.036171624989947304,0.46246337890625,4.573548793792725,5.876800537109375,
0.03768058298737742,0.468353271484375,4.497320652008057,5.932686805725098,
0.03908566597965546,0.474212646484375,4.44968318939209,6.038928508758545,
0.040826499985996634,0.4796600341796875,4.387163162231445,6.00688362121582,
0.04236116597894579,0.4868621826171875,4.310236930847168,5.6851115226745605,
0.04371404097764753,0.4925689697265625,4.295304775238037,5.689609527587891,
0.04509283299557865,0.4987030029296875,4.317315101623535,5.371677398681641,
0.046578874986153096,0.5058441162109375,4.3823676109313965,5.352236747741699,
0.04882654099492356,0.5144805908203125,4.512188911437988,5.1993255615234375,
0.05022466598893516,0.5261688232421875,4.695582389831543,5.236874580383301,
0.051663833000930026,0.5341644287109375,4.79695463180542,5.152219772338867,
0.05306841598940082,0.542877197265625,4.944488048553467,4.839527130126953,
0.05512516599264927,0.5566864013671875,5.225418567657471,4.947747230529785,
0.05784724999102764,0.570770263671875,5.5246429443359375,4.81473445892334,
0.05957408298854716,0.58935546875,5.90597677230835,4.938701629638672,
0.06101241600117646,0.6005401611328125,6.123988628387451,5.026789665222168,
0.06313799999770708,0.6171875,6.401799201965332,5.098071575164795,
0.06451037499937229,0.6278076171875,6.533726692199707,5.321325302124023,
0.06613037499482743,0.6395111083984375,6.65045690536499,5.123412132263184,
0.06751491597970016,0.650146484375,6.738824844360352,4.87570858001709,
0.06893820798723027,0.660614013671875,6.839959621429443,4.888823986053467,
0.07109299997682683,0.678558349609375,7.065585136413574,4.704165458679199,
0.07295124998199753,0.694244384765625,7.261875629425049,4.725637435913086,
0.07430837498395704,0.705841064453125,7.396499156951904,4.513996601104736,
0.07567745799315162,0.7179718017578125,7.562952041625977,4.4876933097839355,
0.0770759159931913,0.7306976318359375,7.730752468109131,4.701432228088379,
0.07843587498064153,0.7430572509765625,7.8748369216918945,4.652309417724609,
0.07981416600523517,0.7556610107421875,8.02330493927002,4.478775501251221,
0.08161624998319894,0.7728424072265625,8.243271827697754,4.58821439743042,
0.0830200829950627,0.78607177734375,8.374701499938965,4.476531028747559,
0.08441570799914189,0.7989501953125,8.468713760375977,4.744642734527588,
0.08588379100547172,0.8118438720703125,8.527756690979004,4.400853157043457,
0.08727983298012987,0.82525634765625,8.60046672821045,4.415170669555664,
0.08865604098537005,0.8384246826171875,8.713460922241211,4.234871864318848,
0.0900746249826625,0.8525848388671875,8.875051498413086,4.179200649261475,
0.09158216600189917,0.8683929443359375,9.046783447265625,4.352189064025879,
0.0929573749890551,0.88238525390625,9.177160263061523,4.526413917541504,
0.09436774998903275,0.89678955078125,9.302587509155273,4.315495014190674,
0.0957518329960294,0.9117431640625,9.457619667053223,4.2295637130737305,
0.09714191599050537,0.9271240234375,9.62985897064209,4.1022491455078125,
0.0985888330033049,0.9424285888671875,9.775397300720215,4.478628158569336,
0.10007120799855329,0.957977294921875,9.898798942565918,4.278863430023193,
0.10164154099766165,0.9758453369140625,10.034201622009277,4.076654434204102,
0.10307645797729492,0.9923858642578125,10.17953109741211,3.9730396270751953,
0.10446800000499934,1.008819580078125,10.354464530944824,4.120262622833252,
0.10587558298720978,1.0247344970703125,10.496224403381348,4.2876296043396,
0.10726016599801369,1.0405120849609375,10.582681655883789,4.5233612060546875,
0.10862799998722039,1.056396484375,10.668767929077148,4.164744853973389,
0.110060707986122,1.0733795166015625,10.804403305053711,3.8268754482269287,
0.11160658299922943,1.092254638671875,10.988592147827148,3.529073715209961,
0.1129990000044927,1.1095123291015625,11.138723373413086,4.0745463371276855,
