time,position,velocity,q_current,command_position
0.0014655830163974315,0.19091796875,0.001016081776469946,2.0993785858154297,
0.0061679579957854,0.2112274169921875,1.576760172843933,11.018816947937012,
0.00850837500183843,0.23828125,3.249324083328247,13.01733684539795,
0.01042454200796783,0.2601165771484375,4.4696149826049805,12.53329849243164,
0.01186658299411647,0.2761077880859375,5.2365546226501465,13.920550346374512,
0.016348125005606562,0.293060302734375,6.009965419769287,18.37977409362793,
0.018451042007654905,0.3549346923828125,8.126622200012207,11.49943733215332,
0.023195457994006574,0.406036376953125,9.433525085449219,11.800298690795898,
0.025434708019020036,0.44415283203125,10.218618392944336,16.472755432128906,
0.027422500017564744,0.4690093994140625,10.562765121459961,12.090351104736328,
0.028812708012992516,0.48583984375,10.725502967834473,16.076662063598633,
0.030284333013696596,0.5030670166015625,10.844865798950195,12.133524894714355,
0.03444162500090897,0.55206298828125,11.088529586791992,11.987794876098633,
0.03717133300960995,0.5678863525390625,11.142184257507324,11.668222427368164,
0.039180791995022446,0.6003570556640625,11.29714584350586,12.049461364746094,
0.041494375007459894,0.6336517333984375,11.305038452148438,15.942545890808105,
0.04341087501961738,0.655303955078125,11.289382934570312,12.380504608154297,
0.044775917020160705,0.6708526611328125,11.298946380615234,13.826089859008789,
0.04710812499979511,0.688629150390625,11.397056579589844,8.675959587097168,
0.04863495801691897,0.719268798828125,11.651580810546875,13.809301376342773,
0.05017674999544397,0.738311767578125,11.839365005493164,9.59341812133789,
0.05163954201270826,0.759765625,12.070820808410645,10.328527450561523,
0.05340070801321417,0.784271240234375,12.32186508178711,8.814966201782227,
0.05484774999786168,0.804107666015625,12.495925903320312,10.187145233154297,
0.05643095800769515,0.8269500732421875,12.72378158569336,10.194062232971191,
0.05781354199280031,0.8482818603515625,13.006368637084961,9.175091743469238,
0.05950833301176317,0.8742523193359375,13.347078323364258,12.747969627380371,
0.060945917008211836,0.897247314453125,13.656469345092773,8.978005409240723,
0.062433875020360574,0.9223175048828125,14.022928237915039,7.387088775634766,
0.06381287501426414,0.9460906982421875,14.355055809020996,7.637018203735352,
0.06527470800210722,0.969482421875,14.618288040161133,7.599729061126709,
0.06740337499650195,1.0062408447265625,14.975638389587402,5.207657337188721,
0.06881204200908542,1.0299835205078125,15.198823928833008,4.761920928955078,
0.07051516699721105,1.0527191162109375,15.35472583770752,4.505203723907471,
0.07188379199942574,1.0803375244140625,15.43281364440918,3.508052349090576,
0.07327824999811128,1.1010894775390625,15.404999732971191,3.295663595199585,
0.07464566701673903,1.1212158203125,15.288385391235352,3.067202091217041,
0.076229708007304,1.141082763671875,15.042509078979492,2.9470438957214355,
0.07847875001607463,1.1690216064453125,14.486800193786621,1.9066232442855835,
0.08343825000338256,1.2186126708984375,12.917206764221191,0.37433430552482605,
0.08479704201454297,1.23162841796875,12.545524597167969,0.31878045201301575,
0.08640233299229294,1.247100830078125,12.180930137634277,0.10503318905830383,
0.08776387499528937,1.2611541748046875,11.941133499145508,-0.41782552003860474,
0.08946149999974295,1.2784271240234375,11.76457405090332,-0.7613644599914551,
0.09092912499909289,1.2955780029296875,11.726651191711426,-1.054471492767334,
0.0923086249968037,1.3120880126953125,11.764925956726074,-1.2183440923690796,
0.09441562500433065,1.338226318359375,11.846894264221191,-1.5120985507965088,
0.09594600001582876,1.3574676513671875,11.932844161987305,-1.6159199476242065,
0.09741474999464117,1.3762359619140625,12.0339994430542,-2.1107261180877686,
0.09894337499281392,1.395843505859375,12.126251220703125,-2.1393511295318604,
0.10032333299750462,1.4129638671875,12.169060707092285,-2.446023464202881,
0.10174170800019056,1.428802490234375,12.070901870727539,-12.248540878295898,
0.10310787500930019,1.4339141845703125,11.113235473632812,-17.672195434570312,
0.10466304200235754,1.42950439453125,9.377941131591797,-15.090121269226074,
0.10602379200281575,1.4291534423828125,8.323429107666016,-15.220146179199219,
0.107403667003382,1.4273223876953125,7.261114120483398,-17.040098190307617,
0.10891087501659058,1.4224700927734375,6.021965980529785,-16.815929412841797,
0.11118912501842715,1.4183502197265625,5.002181053161621,-14.601053237915039,
0.11348845800966956,1.4056854248046875,2.860044002532959,-17.39188575744629,
0.11517804200411774,1.398834228515625,1.9970831871032715,-16.80543327331543,
0.11763804199290462,1.380950927734375,0.2117900550365448,-21.57143783569336,
0.11936100001912564,1.3665618896484375,-0.956460177898407,-16.744157791137695,
0.12088504200801253,1.3533477783203125,-1.9087144136428833,-14.658391952514648,
0.12228133299504407,1.3371734619140625,-2.9952938556671143,-17.61613655090332,
