time,position,velocity,q_current,command_position
8.33999365568161e-07,0.311676025390625,0.008279346860945225,0.7906805872917175,0.3442352294990524
0.013626792002469301,0.3116607666015625,0.028283825144171715,0.7581352591514587,0.34606679170628485
0.026810209034010768,0.3116302490234375,-0.00481643108651042,0.8632992506027222,0.3513126160972585
0.04035441705491394,0.311614990234375,-0.0037371614016592503,0.9881593585014343,0.36022174926507516
0.053890000097453594,0.3115997314453125,-0.031742163002491,1.145878791809082,0.37262506009265595
0.06743045907933265,0.3115692138671875,-0.08830437064170837,1.606811761856079,0.38844373144608607
0.08098279207479209,0.3118438720703125,-0.024344036355614662,2.0043797492980957,0.407577663755612
0.09452104207593948,0.3121185302734375,-0.06510595232248306,2.247626304626465,0.4298510545895122
0.10714266705326736,0.3138275146484375,0.1807393729686737,2.584789991378784,0.453319115920281
0.12067395902704448,0.3191070556640625,0.43250182271003723,3.1581830978393555,0.48120357422018717
0.1333502500783652,0.3250274658203125,0.5784193277359009,3.350839376449585,0.5097094230222159
0.14687720907386392,0.3337554931640625,0.6477195024490356,3.8278002738952637,0.5424627919579587
0.16040358401369303,0.346527099609375,0.8554450869560242,4.23700475692749,0.5773932127124168
0.17393825005274266,0.3627166748046875,1.2551333904266357,4.448016166687012,0.6142730240667295
0.187469125026837,0.383544921875,1.6165515184402466,4.397995948791504,0.6528039037474408
0.20099758403375745,0.4113006591796875,2.1759843826293945,4.489902496337891,0.6927103615974012
0.21453191700857133,0.4430694580078125,2.3085556030273438,4.642476558685303,0.7337289715283577
0.2280607500579208,0.4813232421875,3.084223985671997,4.010583877563477,0.7755291206445152
0.2411437090486288,0.526336669921875,3.370687484741211,4.060506820678711,0.8164267273408887
0.25479895900934935,0.570526123046875,3.1327667236328125,4.978761196136475,0.8593093194209356
0.2681621250230819,0.615203857421875,3.457336902618408,3.5839953422546387,0.9011694693897189
0.28180204203817993,0.6659393310546875,3.808173418045044,3.5752291679382324,0.9434807675963506
0.29538375011179596,0.713623046875,3.273197889328003,3.4155519008636475,0.9848880930279438
0.30897120910231024,0.75799560546875,3.2123353481292725,3.754103422164917,1.025288604726919
0.32181200000923127,0.8023529052734375,3.6062443256378174,3.0235958099365234,1.062261754280631
0.335398375056684,0.850067138671875,3.190631628036499,3.209481716156006,1.0998323852355787
0.3490317090181634,0.8901519775390625,2.823021411895752,3.358333110809326,1.135661421550691
0.36262279201764613,0.933319091796875,3.295581579208374,3.25150203704834,1.1692524930887886
0.3762091250391677,0.9784088134765625,3.1216273307800293,2.840496063232422,1.2004643918166968
0.3898567920550704,1.018310546875,2.67376708984375,2.978083610534668,1.2292049172503994
0.4034213750855997,1.0511322021484375,2.2180368900299072,3.241021156311035,1.2549676256510527
0.41703820903785527,1.0782623291015625,1.7981394529342651,3.4354910850524902,1.2778303683416719
0.4307074591051787,1.1043243408203125,1.9985859394073486,2.9278810024261475,1.2975905980753217
0.44332800002302974,1.128265380859375,1.7047306299209595,3.1650142669677734,1.3128703836195177
0.45610962505452335,1.146728515625,1.399612307548523,3.069640874862671,1.3253429550725282
0.46972008410375565,1.1637115478515625,1.00594162940979,3.3520665168762207,1.3352133156236206
0.4826059590559453,1.1746673583984375,0.7542855739593506,3.532684087753296,1.3412521254555592
0.4962325420929119,1.1821136474609375,0.4147743880748749,3.7317309379577637,1.3440951494437745
0.5099551670718938,1.187164306640625,0.22199618816375732,3.953598976135254,1.3432574177511254
0.5235266250092536,1.187469482421875,-0.018628334626555443,3.954155683517456,1.3387823232062876
0.5371430420782417,1.1874847412109375,-0.019274652004241943,3.649198532104492,1.3306807561001857
0.5508180001052096,1.1875,-0.009786969982087612,3.4105119705200195,1.3189630913642911
0.564428084064275,1.1875,0.025371437892317772,3.2226998805999756,1.303823144380121
0.578030375065282,1.187408447265625,-0.010797263123095036,2.715989112854004,1.2853359172436707
0.5917559170629829,1.18731689453125,-0.015848590061068535,2.316708564758301,1.263417737076766
0.6053461250849068,1.1872406005859375,-0.012974669225513935,1.958470106124878,1.238645336584977
0.6189573340816423,1.1871337890625,0.03864914923906326,1.3765367269515991,1.2109540296555805
0.6326304170070216,1.1849822998046875,-0.0975857749581337,0.5516773462295532,1.1804383337880946
0.646247542113997,1.1817626953125,-0.33701175451278687,0.3123108446598053,1.1475825432602342
0.6598304170183837,1.171875,-0.7723093032836914,-0.32544630765914917,1.112598299504514
0.673482459038496,1.1587066650390625,-0.9931181073188782,-0.60112464427948,1.0754679659443354
0.6871189590310678,1.1427001953125,-1.2896203994750977,-0.6246781945228577,1.0366823497983744
0.7007252090843394,1.119232177734375,-1.8877018690109253,-0.6695753335952759,0.9965753271366571
0.7143608340993524,1.0872802734375,-2.5502147674560547,-0.47260481119155884,0.9552656051399255
0.7279365840367973,1.04852294921875,-2.9764645099639893,-0.4137080907821655,0.9133276961415807
0.7407149170758203,1.006805419921875,-3.3525588512420654,-0.1899663656949997,0.873388633745602
0.7543410420184955,0.959136962890625,-3.5113332271575928,0.022631250321865082,0.8305991347022865
0.7679241250734776,0.909576416015625,-3.6491434574127197,-1.0945058193101431e-09,0.7880438887108087
0.7808822090737522,0.8631134033203125,-3.453372001647949,0.03200172632932663,0.7478235755714324
0.7941790840122849,0.8170928955078125,-3.380074977874756,0.16484558582305908,0.7072181028019133
0.8078549590427428,0.7698974609375,-3.472221851348877,0.576948881149292,0.6664551000344819
0.821434292010963,0.7215576171875,-3.544672727584839,0.7743841409683228,0.6272771680956536
0.8350342920748517,0.6763916015625,-3.107804775238037,0.4341856837272644,0.5896217982976946
0.8487348341150209,0.638397216796875,-2.4979116916656494,0.0926666110754013,0.5535674030533417
0.8623332499992102,0.603759765625,-2.6572437286376953,0.3515625,0.5199097301904152
0.8757348750950769,0.5677032470703125,-2.596818208694458,0.5388787984848022,0.489053131557792
0.8893565840553492,0.5341949462890625,-2.294825315475464,0.09115200489759445,0.46027021029364973
0.902892709011212,0.5064239501953125,-1.9417179822921753,-0.3468312621116638,0.4344522145669153
0.9162253750255331,0.48150634765625,-1.7956132888793945,-0.09104236215353012,0.4119173704919089
0.9293214170029387,0.456573486328125,-1.828349232673645,-0.14250448346138,0.3927335023203294
0.9429812920279801,0.431884765625,-1.7154812812805176,-0.2135940045118332,0.3759808912462368
0.9566363750491291,0.410186767578125,-1.4873870611190796,-0.08600293844938278,0.3626795462809049
0.9702800420345739,0.3905792236328125,-1.3607842922210693,0.039463385939598083,0.35292751055430116
0.9834005840821192,0.3751983642578125,-1.09419846534729,-0.11944278329610825,0.34695224200662117
0.9970031670527533,0.3633270263671875,-0.7029001712799072,-0.051281969994306564,0.34432386586651886
1.010606542113237,0.3555908203125,-0.45070406794548035,0.07074500620365143,0.3453451366336465
1.0242111250991002,0.3498992919921875,-0.39597412943840027,-0.2021401822566986,0.35000943201273194
1.0378267091000453,0.348388671875,-0.03936377540230751,0.08273741602897644,0.35829089875266174
1.0514737920602784,0.34844970703125,0.012278864160180092,0.36654025316238403,0.3701581043993185
1.0650471250992268,0.348419189453125,-0.030817287042737007,0.5607324838638306,0.38541673366234847
1.0779517500195652,0.3484649658203125,-0.01538094598799944,0.6534170508384705,0.4030182864064358
1.0915681670885533,0.34857177734375,0.0027285164687782526,1.3513295650482178,0.42473148971215435
1.1051445840857923,0.349090576171875,0.022619999945163727,1.7677921056747437,0.44943628356908044
