time,position,velocity,q_current,command_position
5.409820005297661e-07,0.6850738525390625,-0.03965522348880768,1.4894273281097412,0.740811157229451
0.013604958017822355,0.6851348876953125,0.016706177964806557,1.4386241436004639,0.7426368583504976
0.027246540994383395,0.6851806640625,0.03279506787657738,1.300199270248413,0.7481202176870871
0.04076075000921264,0.6853790283203125,-0.0001608337479410693,1.6335537433624268,0.7571194674119093
0.05439449998084456,0.68572998046875,-0.023283958435058594,1.5258376598358154,0.7697298199443048
0.06797249999362975,0.68634033203125,0.027975909411907196,2.1024889945983887,0.785722379188653
0.0815755000221543,0.6870880126953125,0.004727291874587536,2.428013324737549,0.8050637241512535
0.09522162500070408,0.68994140625,0.3447340428829193,2.6199193000793457,0.8276626245366923
0.10880341602023691,0.697174072265625,0.5150924921035767,2.9807872772216797,0.8531692556587525
0.12242579099256545,0.7053070068359375,0.5773459672927856,3.4185950756073,0.8815858061194188
0.13604229100747034,0.71710205078125,0.9155082106590271,3.2916183471679688,0.9126185016209927
0.14904558297712356,0.7319793701171875,1.1288682222366333,3.81980562210083,0.9444980819250355
0.16266162501415238,0.7487030029296875,1.3114383220672607,4.024519920349121,0.9799949460381063
0.17626133299199864,0.7710418701171875,1.6858259439468384,4.185301780700684,1.0173536965068362
0.18985399999655783,0.7995147705078125,2.3305439949035645,3.575295925140381,1.0563224954494812
0.20282029098598287,0.838897705078125,3.2110435962677,3.2972660064697266,1.0947530333605193
0.21643308299826458,0.881683349609375,2.999140501022339,3.347996711730957,1.136137635130019
0.2300295410095714,0.923828125,3.2082204818725586,3.327530860900879,1.1782366155404163
0.24362349999137223,0.969390869140625,3.5114238262176514,2.7990269660949707,1.2207841504814518
0.2572383329970762,1.0198974609375,3.7163867950439453,2.982417583465576,1.263543212563763
0.2708173749851994,1.0682220458984375,3.434767723083496,2.783944845199585,1.306024547288039
0.2844126659911126,1.1135406494140625,3.275578022003174,2.9712085723876953,1.3480813126369964
0.2980407080031,1.1606292724609375,3.6441938877105713,2.2458250522613525,1.3894540588375632
0.3107246659928933,1.2050323486328125,3.4226372241973877,2.7856802940368652,1.4269882524247535
0.3243046249845065,1.248382568359375,3.195735454559326,2.7718329429626465,1.4658577671396635
0.3379281249945052,1.2908172607421875,2.991793632507324,2.426863670349121,1.5032062891900853
0.351434790994972,1.3334197998046875,3.138960599899292,2.2466485500335693,1.5383384589878775
0.3646354579832405,1.370513916015625,2.5540244579315186,2.5459961891174316,1.5706071641832184
0.3782644579769112,1.406646728515625,2.6565256118774414,2.506455421447754,1.6015414727150767
0.3918960830196738,1.4462432861328125,2.8534767627716064,1.847447156906128,1.6298373059081661
0.40548404096625745,1.482177734375,2.5945968627929688,2.322582960128784,1.6552042679548735
0.41905995801789686,1.5136566162109375,2.0320115089416504,2.39949893951416,1.6775341338664214
0.4326252079918049,1.5409698486328125,1.9988675117492676,2.2552108764648438,1.6966745247143509
0.4462136250222102,1.5677642822265625,1.930602788925171,1.85823392868042,1.7125293631623177
0.459867249999661,1.5936126708984375,1.6538411378860474,2.055447816848755,1.7249988541108698
0.47346095799002796,1.6126251220703125,1.291646122932434,1.8246092796325684,1.7338758822916827
0.4870866250130348,1.6311798095703125,1.2854397296905518,2.0618014335632324,1.7391662515391517
0.5006536659784615,1.6429443359375,0.6847153902053833,2.002545118331909,1.7408069401557051
0.5141936659929343,1.6513214111328125,0.5235689282417297,1.8324373960494995,1.7388241426729474
0.5277478329953738,1.6569366455078125,0.2630651891231537,2.0702462196350098,1.733231360849267
0.5413177500013262,1.657470703125,0.04531899467110634,1.9742692708969116,1.724056615072578
0.5550083330017515,1.6565704345703125,-0.01590539701282978,1.7261931896209717,1.7112426732737083
0.5686312909820117,1.6549530029296875,-0.14927256107330322,1.35808265209198,1.6950387508471743
0.582261124975048,1.6539154052734375,-0.02900731936097145,1.0200684070587158,1.6754982410954589
0.5957634159713052,1.651824951171875,-0.23179417848587036,0.6807242631912231,1.6529986239616323
0.6094084579963237,1.643798828125,-0.6756884455680847,0.6592323780059814,1.627249693404524
0.6229882080224343,1.6312103271484375,-1.0407824516296387,0.45624905824661255,1.598805261704849
0.6365525409928523,1.618011474609375,-0.9331808090209961,-0.08107184618711472,1.56779278546798
0.6501407909672707,1.601593017578125,-1.4009824991226196,0.253341943025589,1.5343458338450366
0.6637276660185307,1.5755767822265625,-2.0682084560394287,0.2557830512523651,1.4987642147907765
0.677272290980909,1.545196533203125,-2.2875173091888428,0.19797389209270477,1.4614229378675516
0.6904024159885012,1.5118255615234375,-2.580291748046875,0.251399427652359,1.4236973978165304
0.7039743749774061,1.473358154296875,-2.8674376010894775,0.6033598780632019,1.3833979508605012
0.7175259159994312,1.4322052001953125,-3.137202024459839,0.4103960394859314,1.3421250776746043
0.7310780829866417,1.3874359130859375,-3.2827281951904297,0.6301501989364624,1.3001161711121902
0.744620333018247,1.3423919677734375,-3.2907814979553223,0.7759351134300232,1.2577086613937845
0.7581601249985397,1.3003387451171875,-3.0002143383026123,0.6609206199645996,1.2151865987878803
0.7717073329840787,1.2589263916015625,-3.1270174980163574,0.8592610359191895,1.172826798250069
0.7852454580133781,1.2171783447265625,-3.0532925128936768,0.4096977710723877,1.1309871087372085
0.7987711249734275,1.1746063232421875,-3.130323648452759,0.8137120008468628,1.0899789015845378
0.81164249998983,1.135284423828125,-2.939811944961548,0.528968334197998,1.0519610598067257
0.8251893749693409,1.093536376953125,-3.1694486141204834,0.7114993333816528,1.0132859736313042
0.8387224159669131,1.049560546875,-3.1942670345306396,0.7273678183555603,0.9762951907378687
0.851784750004299,1.0087890625,-3.1001970767974854,0.9661475419998169,0.9424009808278092
0.8653702500159852,0.9674835205078125,-2.9579238891601562,1.2634780406951904,0.9092836098489981
0.8789687079843134,0.926422119140625,-3.0452470779418945,1.3279657363891602,0.8785523436861304
0.8925416659913026,0.8877716064453125,-2.6444292068481445,1.3612135648727417,0.850514124184625
0.9062298329663463,0.8519287109375,-2.4618663787841797,1.0995242595672607,0.8251115534564403
0.9198073329753242,0.8203887939453125,-2.223672866821289,1.3035128116607666,0.8029497346764991
0.9334124160232022,0.79229736328125,-1.9229049682617188,1.318284273147583,0.7839374328698875
0.9470168330008164,0.7655029296875,-1.8477553129196167,1.229872465133667,0.7682623356457075
0.9606096249772236,0.7450408935546875,-1.266358733177185,1.3179229497909546,0.7560468413341785
0.9740151250152849,0.7303314208984375,-1.0318646430969238,1.2590458393096924,0.7474604593792843
0.9875751250074245,0.7168121337890625,-1.0053458213806152,1.2731475830078125,0.7423340285891695
1.000788040983025,0.7064361572265625,-0.6451900601387024,1.1211555004119873,0.7408172863231627
1.0144239999935962,0.699676513671875,-0.3175507187843323,0.9963126182556152,0.7428631408651284
1.0279793749796227,0.69732666015625,-0.095041923224926,1.1950254440307617,0.7485176534043284
1.0415829159901477,0.6970062255859375,-0.0325624942779541,1.2688453197479248,0.7577802129424759
1.0551588750095107,0.6974334716796875,-0.028916746377944946,1.4945909976959229,0.7705400781761917
1.0687484579975717,0.6980743408203125,0.056842684745788574,1.7029165029525757,0.7867375422037554
1.0823438329971395,0.6986846923828125,0.09258466213941574,1.833528757095337,0.8062525306094631
1.095891583012417,0.7012786865234375,0.2830727994441986,2.2892332077026367,0.8288517410198266
1.1091990409768187,0.7065582275390625,0.47080591320991516,2.779733657836914,0.853955479569563
1.1227677909773774,0.715362548828125,0.6582947969436646,2.9306116104125977,0.8823339809292554
1.1363083749893121,0.726715087890625,0.7629982829093933,3.554823398590088,0.9132496052720611
1.1498493329854682,0.7372283935546875,0.8226353526115417,3.421318531036377,0.9465357272658297
1.1633791250060312,0.75286865234375,1.3817310333251953,3.500778913497925,0.9819207149201472
1.1769068330177106,0.7772674560546875,1.8765783309936523,4.142678737640381,1.0191696393603942
1.1904375409940258,0.80523681640625,2.293480634689331,3.4486236572265625,1.0580276228751544
1.203963832987938,0.8445587158203125,3.003136157989502,3.4480624198913574,1.0981926204907966
1.2174865410197526,0.884918212890625,2.9520511627197266,3.596224546432495,1.139376105791716
1.2311390829854645,0.928863525390625,3.2587506771087646,3.2200686931610107,1.1816964320575187
1.244260540988762,0.9733734130859375,3.5537960529327393,2.6609644889831543,1.222784022857261
1.2578092080075294,1.02362060546875,3.7002158164978027,2.4786744117736816,1.265334664743174
1.2714002910070121,1.072021484375,3.3957436084747314,2.5681018829345703,1.307839747585193
1.2850014159921557,1.1175537109375,3.2389414310455322,2.5792722702026367,1.3498871192574955
1.2985718330019154,1.16522216796875,3.668196439743042,2.093315839767456,1.3910463677166738
1.3121505830204114,1.2125091552734375,3.251831293106079,2.5655834674835205,1.4311382466759004
1.3257198329665698,1.2554779052734375,3.1707468032836914,2.639230251312256,1.4698190202298804
1.339282875007484,1.296905517578125,3.0346758365631104,2.7347068786621094,1.5068196427842853
1.3528527499875054,1.3394622802734375,3.0509965419769287,2.574899435043335,1.5419067397431072
