time,position,velocity,q_current
4.336225375009235,-0.200927734375,-0.00018280801305081695,0.27818524837493896
4.359283083991613,-0.2009429931640625,-0.0024788083974272013,0.2802372872829437
4.382344334007939,-0.2009735107421875,-0.003203596221283078,0.22942867875099182
4.4052584169839974,-0.200958251953125,-0.0025379688013345003,0.2281574010848999
4.428214833984384,-0.2008819580078125,0.0030109970830380917,0.2755431532859802
4.451217750000069,-0.200927734375,-0.0009756794315762818,0.22626826167106628
4.474285042000702,-0.2009124755859375,0.0015952916583046317,0.27702176570892334
4.497331666992977,-0.200897216796875,0.001967297401279211,0.2234763354063034
4.520051917003002,-0.2009124755859375,-0.00021015685342717916,0.27697640657424927
4.5425697499886155,-0.2008819580078125,0.0016347694909200072,0.2751779556274414
4.565593250008533,-0.2009124755859375,0.0007045827805995941,0.2769835889339447
4.588647041993681,-0.2009124755859375,0.00016127710114233196,0.2778259813785553
4.611771291994955,-0.200927734375,-0.0007334376568906009,0.2786709666252136
4.634827083995333,-0.200927734375,-0.0004443931975401938,0.27827128767967224
4.657755958993221,-0.200897216796875,0.0014536267844960093,0.2758890688419342
4.680774125008611,-0.2008819580078125,0.0020620403811335564,0.2751625180244446
4.70374762499705,-0.2009124755859375,-2.7532350941328332e-05,0.2778259813785553
4.72676533399499,-0.200958251953125,-0.0018564375350251794,0.28069448471069336
4.749905667005805,-0.2009429931640625,-0.0017575715901330113,0.2792009711265564
4.772368292004103,-0.200927734375,0.0005736734601669014,0.27858394384384155
4.794584291987121,-0.200927734375,-0.00023682262690272182,0.2783663272857666
4.817645000002813,-0.200927734375,-0.0012591247214004397,0.2786974608898163
4.8404755420051515,-0.200927734375,4.924586755805649e-05,0.22628949582576752
4.863502833992243,-0.2009429931640625,-0.0015714009059593081,0.27954649925231934
4.8865237919962965,-0.200897216796875,0.0013958367053419352,0.2767468988895416
4.9096250839938875,-0.2009124755859375,0.0008615732076577842,0.2775540053844452
4.932595333986683,-0.2009124755859375,0.0013036084128543735,0.2775799036026001
4.9554377919994295,-0.2009124755859375,0.0008531034109182656,0.22527997195720673
4.978203292004764,-0.200958251953125,-0.0027350184973329306,0.28015589714050293
5.000896583980648,-0.2009124755859375,0.0023454760666936636,0.277051717042923
5.023986749991309,-0.200927734375,-0.00020798730838578194,0.22624234855175018
5.04609341698233,-0.2009124755859375,0.0007692285580560565,0.2770094871520996
5.069163834006758,-0.2008819580078125,0.002904000924900174,0.2753176987171173
5.0922807499882765,-0.200958251953125,-0.0017013903707265854,0.2279639095067978
5.115300917008426,-0.2009124755859375,0.0008988758781924844,0.2777193486690521
5.138255792000564,-0.2009124755859375,0.00014422301319427788,0.2777625322341919
5.161268625000957,-0.2009124755859375,0.0010229178005829453,0.2773595452308655
5.184215958986897,-0.2008819580078125,0.0015053469687700272,0.27537065744400024
5.207190333981998,-0.200897216796875,-0.00025513017317280173,0.22418908774852753
5.230255041999044,-0.20086669921875,0.0014109433395788074,0.2744283974170685
5.253326709003886,-0.2008819580078125,0.0011380318319424987,0.22208064794540405
5.276410416990984,-0.200897216796875,0.00041438874904997647,0.27637189626693726
5.299433667008998,-0.200927734375,0.0005933547508902848,0.2256777286529541
5.322521166992374,-0.2009429931640625,-0.0008849427686072886,0.27925658226013184
5.345216958987294,-0.200958251953125,-0.002030483214184642,0.2811054587364197
5.368214291986078,-0.2009124755859375,0.0010297857224941254,0.27717071771621704
5.3912541669851635,-0.200927734375,-0.0002733228320721537,0.2784838378429413
5.414027041988447,-0.200897216796875,0.0007838798337616026,0.27603471279144287
5.437003291997826,-0.2009124755859375,0.00032593784271739423,0.2775689959526062
5.460031833994435,-0.2009124755859375,-0.001156022073701024,0.27759039402008057
5.482355458982056,-0.200927734375,-0.0011227261275053024,0.2784287929534912
5.5055224589887075,-0.200897216796875,0.0007440540939569473,0.2758413553237915
5.528505083988421,-0.200927734375,-0.0020793448202311993,0.2782183289527893
5.551517583982786,-0.2008819580078125,0.0016323640011250973,0.2749956548213959
5.5746440420043655,-0.200927734375,-0.0013079812051728368,0.2778698205947876
5.5976349170086905,-0.2009124755859375,-0.0005239182501100004,0.277149498462677
5.620419583981857,-0.2008819580078125,0.0011121734278276563,0.2744908928871155
5.642247999989195,-0.200927734375,-0.0012263933895155787,0.2257789671421051
5.665209375001723,-0.2009124755859375,-0.00022915287991054356,0.2778891324996948
5.687737250002101,-0.200897216796875,0.0007029781118035316,0.2762901186943054
5.7107243339996785,-0.2009429931640625,-0.001334299799054861,0.27952373027801514
5.733817625005031,-0.200927734375,-0.0005974969244562089,0.2785360813140869
5.756812250008807,-0.200897216796875,0.000945569365285337,0.2763567566871643
5.779865958989831,-0.2009124755859375,2.808386489050463e-05,0.27747151255607605
5.802880709001329,-0.2009429931640625,-0.001733422395773232,0.3167837858200073
5.8259557919809595,-0.200958251953125,-0.0013353265821933746,0.2807483971118927
5.848745249997592,-0.200927734375,0.00046817492693662643,0.2782183289527893
5.871227833995363,-0.200927734375,-0.0002872796030715108,0.22629666328430176
5.894882124994183,-0.200958251953125,-0.0011120805284008384,0.2809537649154663
5.918009791988879,-0.2009124755859375,0.0012586429947987199,0.27756449580192566
5.940312458988046,-0.200927734375,-0.0007703967276029289,0.2783842384815216
5.963035583990859,-0.2008819580078125,0.001557529903948307,0.27557626366615295
5.986138249980286,-0.2008819580078125,0.0013153997715562582,0.2755588889122009
6.009131458995398,-0.2009429931640625,0.0005666977376677096,0.2794117331504822
6.030895584000973,-0.20098876953125,-0.0025282411370426416,0.2836393713951111
6.053681124991272,-0.2009429931640625,0.0004670294583775103,0.28022679686546326
6.076616792008281,-0.200927734375,0.00015887363406363875,0.2786974608898163
6.099662833992625,-0.200927734375,1.3053838756604819e-06,0.27803975343704224
6.122656958992593,-0.20086669921875,0.0012375896330922842,0.2744107246398926
6.145217958983267,-0.200897216796875,-0.00035216030664741993,0.2760921120643616
6.168258916994091,-0.2008514404296875,0.0009187921532429755,0.2722552418708801
6.190605958981905,-0.2008819580078125,-0.001717861508950591,0.2747494578361511
6.21348816700629,-0.2008514404296875,0.001910887542180717,0.27244073152542114
6.236198041995522,-0.2008209228515625,0.0033771698363125324,0.27057719230651855
6.258914083999116,-0.2008819580078125,-0.001112990197725594,0.2751520276069641
6.281381499982672,-0.2008819580078125,0.00018588190141599625,0.27462172508239746
6.3041460840031505,-0.20086669921875,0.0023579560220241547,0.2737637758255005
6.3269107500091195,-0.200927734375,-0.0018448762129992247,0.27810484170913696
6.349941916996613,-0.2009124755859375,-0.0011353085283190012,0.2774980068206787
6.372954624996055,-0.20086669921875,0.0024370227474719286,0.2733602225780487
6.395236374984961,-0.200927734375,-0.002915010554715991,0.2792622447013855
6.417468041996472,-0.2008819580078125,0.0005380876245908439,0.2755447030067444
6.440277749992674,-0.2008819580078125,0.00028016717988066375,0.2227073311805725
6.463316124980338,-0.2009124755859375,-0.00073858757968992,0.27735233306884766
6.486470959003782,-0.2008819580078125,0.0001897668553283438,0.2754835784435272
6.509476334002102,-0.2009124755859375,-0.0013916312018409371,0.27722465991973877
6.532418083981611,-0.200897216796875,-0.000912062416318804,0.27661216259002686
6.555473084008554,-0.200897216796875,-0.000573698605876416,0.2761516571044922
6.578498958988348,-0.200927734375,-0.0012315461644902825,0.27792277932167053
6.6013699999894015,-0.200927734375,-0.001254775794222951,0.22628949582576752
6.624415666999994,-0.200897216796875,-0.0007329822983592749,0.27637189626693726
6.646802625007695,-0.200897216796875,-0.0022327916231006384,0.2764585316181183
6.6695750420039985,-0.2008819580078125,-0.0018773778574541211,0.2225532978773117
6.692679959000088,-0.2007293701171875,0.003065913449972868,0.2639800012111664
6.715732666983968,-0.200653076171875,0.007333050947636366,0.2047760933637619
6.738744041998871,-0.200439453125,0.003989001736044884,0.24053768813610077
6.761073959001806,-0.20037841796875,0.0009638642659410834,0.23630039393901825
6.784035208984278,-0.200286865234375,0.005547282751649618,0.2288571298122406
6.806834999995772,-0.1829071044921875,0.8848104476928711,-1.0597368478775024
6.829544167005224,-0.105194091796875,3.3841159343719482,1.410076379776001
6.852302583982237,0.0008087158203125,4.680679798126221,-1.1681153774261475
6.874943667004118,0.125732421875,5.332900047302246,-1.765974760055542
6.897664708987577,0.2649383544921875,5.896106719970703,-1.766662359237671
6.920731499994872,0.40826416015625,6.226503372192383,-1.7708265781402588
6.943873708980391,0.5421905517578125,6.068795680999756,-1.6237378120422363
6.966785666998476,0.6295318603515625,4.116352558135986,1.7023870944976807
6.989927416987484,0.67822265625,1.6673046350479126,-1.288008451461792
7.012989541981369,0.6850433349609375,0.2422599494457245,-1.5882434844970703
7.035517916985555,0.663604736328125,-1.1999688148498535,-0.302790105342865
7.0586255000089295,0.5341949462890625,-5.151384353637695,-1.2723352909088135
7.081649875006406,0.3731231689453125,-6.954661846160889,0.029075754806399345
7.104489208984887,0.2025604248046875,-7.599067211151123,1.7053630352020264
7.1274741670058575,0.04595947265625,-7.047952651977539,1.6805140972137451
7.150528625003062,-0.0584564208984375,-4.633477687835693,0.2492513358592987
7.173691584001062,-0.0766754150390625,-0.939226508140564,1.410034418106079
7.196755541983293,-0.055389404296875,0.9222203493118286,-0.0018058762652799487
7.2197624999971595,0.020233154296875,3.1724801063537598,0.2525065243244171
7.242788874980761,0.1178436279296875,4.126187801361084,-1.7096432447433472
7.265961083990987,0.251220703125,6.088620662689209,-1.3773815631866455
7.288986375002423,0.4047393798828125,6.753413677215576,-1.750840425491333
7.311112583993236,0.548004150390625,6.555171489715576,-1.7527774572372437
7.333236209000461,0.664642333984375,5.51852560043335,-0.4609091281890869
7.356233291997341,0.7456512451171875,3.424480676651001,0.9978523254394531
7.379273958998965,0.73980712890625,0.2055797427892685,0.5898283123970032
7.402323791990057,0.725372314453125,-0.5876289010047913,-0.5552926659584045
7.425434917007806,0.5852203369140625,-6.644235134124756,-0.1981869786977768
7.448516542004654,0.4302520751953125,-6.716614246368408,-1.0661556720733643
7.471033167006681,0.239471435546875,-8.046219825744629,-0.589989960193634
7.492850417009322,0.0655975341796875,-7.936005592346191,1.4907249212265015
7.515222583984723,-0.0691375732421875,-5.973287105560303,0.9852859973907471
7.538293624995276,-0.1270751953125,-2.4225382804870605,-0.06127065420150757
7.561369584000204,-0.1087493896484375,0.37878572940826416,1.2206594944000244
7.584337667009095,-0.04852294921875,2.6459527015686035,-0.5327926874160767
7.607516083982773,0.0419464111328125,3.829707384109497,1.516534686088562
7.630574999988312,0.212921142578125,6.962792873382568,1.269720196723938
7.652784584002802,0.3808441162109375,7.520964622497559,-0.5916748642921448
7.6758273750019725,0.5640869140625,7.874359130859375,-1.4902729988098145
7.6987908339942805,0.7288970947265625,7.1761369705200195,-0.26897677779197693
7.72188808399369,0.8521728515625,5.166922569274902,-1.4312232732772827
7.744957999995677,0.9048004150390625,2.0671424865722656,1.7296483516693115
7.76765258400701,0.897247314453125,0.04829033464193344,1.5112251043319702
7.790781374991639,0.853240966796875,-2.579280376434326,-1.4210909605026245
7.8137989999959245,0.6788482666015625,-6.1839375495910645,-1.3116123676300049
7.836888624995481,0.4905548095703125,-8.174956321716309,1.602506160736084
7.859927999990759,0.3082275390625,-8.107182502746582,0.4181724488735199
7.882992166996701,0.12969970703125,-7.557440280914307,-1.7152256965637207
7.905699666996952,-0.0186920166015625,-6.263943195343018,-1.7722357511520386
7.928728124999907,-0.1120147705078125,-3.9376981258392334,1.0694055557250977
7.95146220899187,-0.1344451904296875,-0.9232901334762573,-0.621105432510376
7.973682749987347,-0.12164306640625,0.41349971294403076,0.34567368030548096
7.996622459002538,-0.061004638671875,2.8585405349731445,0.42426079511642456
8.019613791984739,0.081695556640625,6.002054214477539,0.49300915002822876
8.042676416982431,0.2595977783203125,7.630519866943359,-1.6922528743743896
8.06578616698971,0.4604644775390625,8.67747688293457,1.1506621837615967
8.088796416996047,0.673248291015625,9.106249809265137,-1.056518316268921
8.111201291991165,0.87554931640625,8.848657608032227,0.1503380835056305
8.133975459000794,1.0477294921875,7.449057102203369,1.7251176834106445
8.156964208988938,1.149993896484375,4.420742511749268,-0.775749921798706
8.180054500000551,1.16168212890625,0.5705801248550415,0.1278793215751648
8.20317054199404,1.1316375732421875,-1.215775489807129,-1.6775715351104736
8.225640708988067,1.0541839599609375,-3.6083734035491943,1.769575834274292
8.248725749988807,0.893829345703125,-6.746417999267578,1.3432254791259766
8.271004541980801,0.717376708984375,-8.269287109375,-1.0883363485336304
8.293757584004197,0.5278167724609375,-8.681674003601074,-0.8359283208847046
8.316267249989323,0.3426513671875,-8.37984848022461,1.7482621669769287
8.339435417001368,0.1669464111328125,-7.448550701141357,0.5311886072158813
8.361794666998321,0.0310211181640625,-5.971119403839111,1.0169826745986938
8.384800250001717,-0.0374603271484375,-2.8848350048065186,-1.2400761842727661
8.407284166984027,-0.038543701171875,-0.43062135577201843,-1.179306983947754
8.43043387500802,-0.03515625,0.027858106419444084,-1.362636923789978
8.453589708980871,0.0103912353515625,2.2171976566314697,-0.4768604636192322
8.476656499988167,0.095062255859375,3.5381860733032227,-0.5155935287475586
8.499662999995053,0.18499755859375,4.05359411239624,1.576833963394165
8.522766209003748,0.272674560546875,3.742388963699341,-1.7102789878845215
8.545146208984079,0.3502349853515625,3.4838814735412598,1.5126880407333374
8.56809112499468,0.4219818115234375,2.7942771911621094,-1.485422134399414
8.59114704199601,0.47747802734375,2.9482390880584717,1.7496516704559326
8.614237709000008,0.506011962890625,1.477569818496704,0.7455699443817139
8.637272624997422,0.56268310546875,2.2648587226867676,-1.5576286315917969
8.660327833989868,0.5664520263671875,0.32086101174354553,-1.4244450330734253
8.683376708999276,0.5818328857421875,0.5933714509010315,-0.38221704959869385
8.706288249988575,0.595306396484375,0.5761064887046814,0.6124867796897888
8.72857758399914,0.6009521484375,0.23096776008605957,1.0028903484344482
8.751646291988436,0.604736328125,0.10677444189786911,1.2296864986419678
8.773672249983065,0.60430908203125,0.0033071287907660007,1.2059108018875122
8.796646667004097,0.604248046875,-0.0005670651444233954,1.202717661857605
